1079	18-02-1954	2,80
1080	19-02-1954	2,80
1081	22-02-1954	2,80
1082	23-02-1954	2,80
1083	24-02-1954	2,80
1084	25-02-1954	2,80
1085	26-02-1954	2,80
1086	01-03-1954	2,80
1087	02-03-1954	2,80
1088	03-03-1954	2,80
1089	04-03-1954	2,80
1090	05-03-1954	2,80
1091	08-03-1954	2,80
1092	09-03-1954	2,80
1093	10-03-1954	2,80
1094	11-03-1954	2,80
1095	12-03-1954	2,80
1096	15-03-1954	2,80
1097	16-03-1954	2,80
1098	17-03-1954	2,80
1099	18-03-1954	2,80
1100	19-03-1954	2,80
1101	22-03-1954	2,80
1102	23-03-1954	2,80
1103	24-03-1954	2,80
1104	25-03-1954	2,80
1105	26-03-1954	2,80
1106	29-03-1954	2,80
1107	30-03-1954	2,80
1108	31-03-1954	2,80
1109	01-04-1954	2,80
1110	02-04-1954	2,80
1111	05-04-1954	2,80
1112	06-04-1954	2,80
1113	07-04-1954	2,80
1114	08-04-1954	2,80
1115	09-04-1954	2,80
1116	12-04-1954	2,80
1117	13-04-1954	2,80
1118	14-04-1954	2,80
1119	15-04-1954	2,80
1120	16-04-1954	2,80
1121	19-04-1954	2,80
1122	20-04-1954	2,80
1123	21-04-1954	2,80
1124	22-04-1954	2,80
1125	23-04-1954	
1126	26-04-1954	2,80
1127	27-04-1954	2,80
1128	28-04-1954	2,80
1129	29-04-1954	2,80
1130	30-04-1954	2,80
1131	03-05-1954	2,80
1132	04-05-1954	2,80
1133	05-05-1954	2,80
1134	06-05-1954	2,80
1135	07-05-1954	2,80
1136	10-05-1954	2,80
1137	11-05-1954	2,80
1138	12-05-1954	2,80
1139	13-05-1954	2,80
1140	14-05-1954	2,80
1141	17-05-1954	2,80
1142	18-05-1954	2,80
1143	19-05-1954	
1144	20-05-1954	2,80
1145	21-05-1954	2,80
1146	24-05-1954	2,80
1147	25-05-1954	2,80
1148	26-05-1954	2,80
1149	27-05-1954	2,80
1150	28-05-1954	2,80
1151	31-05-1954	2,80
1152	01-06-1954	2,80
1153	02-06-1954	
1154	03-06-1954	
1155	04-06-1954	
1156	07-06-1954	2,80
1157	08-06-1954	2,80
1158	09-06-1954	2,80
1159	10-06-1954	2,80
1160	11-06-1954	2,80
1161	14-06-1954	2,80
1162	15-06-1954	2,80
1163	16-06-1954	2,80
1164	17-06-1954	2,80
1165	18-06-1954	2,80
1166	21-06-1954	2,80
1167	22-06-1954	2,80
1168	23-06-1954	2,80
1169	24-06-1954	2,80
1170	25-06-1954	2,80
1171	28-06-1954	2,80
1172	29-06-1954	2,80
1173	30-06-1954	2,80
1174	01-07-1954	2,80
1175	02-07-1954	2,80
1176	05-07-1954	2,80
1177	06-07-1954	2,80
1178	07-07-1954	2,80
1179	08-07-1954	2,80
1180	09-07-1954	2,80
1181	12-07-1954	2,80
1182	13-07-1954	2,80
1183	14-07-1954	2,80
1184	15-07-1954	2,80
1185	16-07-1954	2,80
1186	19-07-1954	2,80
1187	20-07-1954	2,80
1188	21-07-1954	2,80
1189	22-07-1954	2,80
1190	23-07-1954	2,80
1191	26-07-1954	2,80
1192	27-07-1954	2,80
1193	28-07-1954	2,80
1194	29-07-1954	2,80
1195	30-07-1954	2,80
1196	02-08-1954	2,80
1197	03-08-1954	2,80
1198	04-08-1954	2,80
1199	05-08-1954	2,80
1200	06-08-1954	2,80
1201	09-08-1954	
1202	10-08-1954	
1203	11-08-1954	
1204	12-08-1954	
1205	13-08-1954	2,80
1206	16-08-1954	2,80
1207	17-08-1954	2,80
1208	18-08-1954	2,80
1209	19-08-1954	2,80
1210	20-08-1954	2,80
1211	23-08-1954	2,80
1212	24-08-1954	2,80
1213	25-08-1954	2,80
1214	26-08-1954	2,80
1215	27-08-1954	2,80
1216	30-08-1954	
1217	31-08-1954	2,80
1218	01-09-1954	2,80
1219	02-09-1954	2,80
1220	03-09-1954	2,80
1221	06-09-1954	2,80
1222	07-09-1954	2,80
1223	08-09-1954	2,80
1224	09-09-1954	2,80
1225	10-09-1954	2,80
1226	13-09-1954	2,80
1227	14-09-1954	2,80
1228	15-09-1954	2,80
1229	16-09-1954	2,80
1230	17-09-1954	2,80
1231	20-09-1954	2,80
1232	21-09-1954	2,80
1233	22-09-1954	2,80
1234	23-09-1954	2,80
1235	24-09-1954	2,80
1236	27-09-1954	2,80
1237	28-09-1954	2,80
1238	29-09-1954	2,80
1239	30-09-1954	2,80
1240	01-10-1954	2,80
1241	04-10-1954	2,80
1242	05-10-1954	2,80
1243	06-10-1954	2,80
1244	07-10-1954	2,80
1245	08-10-1954	2,80
1246	11-10-1954	2,80
1247	12-10-1954	2,80
1248	13-10-1954	2,80
1249	14-10-1954	2,80
1250	15-10-1954	2,80
1251	18-10-1954	2,80
1252	19-10-1954	2,80
1253	20-10-1954	2,80
1254	21-10-1954	2,80
1255	22-10-1954	2,80
1256	25-10-1954	2,80
1257	26-10-1954	2,80
1258	27-10-1954	2,80
1259	28-10-1954	2,80
1260	29-10-1954	
1261	01-11-1954	2,80
1262	02-11-1954	2,80
1263	03-11-1954	2,80
1264	04-11-1954	2,80
1265	05-11-1954	2,80
1266	08-11-1954	2,80
1267	09-11-1954	2,80
1268	10-11-1954	2,80
1269	11-11-1954	2,80
1270	12-11-1954	2,80
1271	15-11-1954	2,80
1272	16-11-1954	2,80
1273	17-11-1954	2,80
1274	18-11-1954	2,80
1275	19-11-1954	2,80
1276	22-11-1954	2,80
1277	23-11-1954	2,80
1278	24-11-1954	2,80
1279	25-11-1954	2,80
1280	26-11-1954	2,80
1281	29-11-1954	2,80
1282	30-11-1954	2,80
1283	01-12-1954	2,80
1284	02-12-1954	2,80
1285	03-12-1954	2,80
1286	06-12-1954	2,80
1287	07-12-1954	2,80
1288	08-12-1954	2,80
1289	09-12-1954	2,80
1290	10-12-1954	2,80
1291	13-12-1954	2,80
1292	14-12-1954	2,80
1293	15-12-1954	2,80
1294	16-12-1954	2,80
1295	17-12-1954	2,80
1296	20-12-1954	2,80
1297	21-12-1954	2,80
1298	22-12-1954	2,80
1299	23-12-1954	2,80
1300	24-12-1954	2,80
1301	27-12-1954	2,80
1302	28-12-1954	2,80
1303	29-12-1954	2,80
1304	30-12-1954	2,80
1305	31-12-1954	2,80
1306	03-01-1955	2,80
1307	04-01-1955	2,80
1308	05-01-1955	2,80
1309	06-01-1955	2,80
1310	07-01-1955	2,80
1311	10-01-1955	2,80
1312	11-01-1955	2,80
1313	12-01-1955	2,80
1314	13-01-1955	2,80
1315	14-01-1955	2,80
1316	17-01-1955	2,80
1317	18-01-1955	2,80
1318	19-01-1955	2,80
1319	20-01-1955	2,80
1320	21-01-1955	2,80
1321	24-01-1955	2,80
1322	25-01-1955	2,80
1323	26-01-1955	2,80
1324	27-01-1955	2,80
1325	28-01-1955	2,80
1326	31-01-1955	2,80
1327	01-02-1955	2,80
1328	02-02-1955	2,80
1329	03-02-1955	2,80
1330	04-02-1955	2,80
1331	07-02-1955	2,80
1332	08-02-1955	2,80
1333	09-02-1955	2,80
1334	10-02-1955	2,80
1335	11-02-1955	2,80
1336	14-02-1955	2,80
1337	15-02-1955	2,80
1338	16-02-1955	2,80
1339	17-02-1955	2,80
1340	18-02-1955	2,80
1341	21-02-1955	2,80
1342	22-02-1955	2,80
1343	23-02-1955	2,80
1344	24-02-1955	2,80
1345	25-02-1955	2,80
1346	28-02-1955	2,80
1347	01-03-1955	2,80
1348	02-03-1955	2,80
1349	03-03-1955	2,80
1350	04-03-1955	2,80
1351	07-03-1955	2,80
1352	08-03-1955	2,80
1353	09-03-1955	2,80
1354	10-03-1955	2,80
1355	11-03-1955	2,80
1356	14-03-1955	2,80
1357	15-03-1955	2,80
1358	16-03-1955	2,80
1359	17-03-1955	2,80
1360	18-03-1955	2,80
1361	21-03-1955	2,80
1362	22-03-1955	2,80
1363	23-03-1955	2,80
1364	24-03-1955	2,80
1365	25-03-1955	2,80
1366	28-03-1955	2,80
1367	29-03-1955	2,80
1368	30-03-1955	2,80
1369	31-03-1955	2,80
1370	01-04-1955	2,80
1371	04-04-1955	2,80
1372	05-04-1955	2,80
1373	06-04-1955	2,80
1374	07-04-1955	2,80
1375	08-04-1955	2,80
1376	11-04-1955	2,80
1377	12-04-1955	2,80
1378	13-04-1955	2,80
1379	14-04-1955	2,80
1380	15-04-1955	2,80
1381	18-04-1955	2,80
1382	19-04-1955	2,80
1383	20-04-1955	2,80
1384	21-04-1955	2,80
1385	22-04-1955	2,80
1386	25-04-1955	2,80
1387	26-04-1955	2,80
1388	27-04-1955	2,80
1389	28-04-1955	2,80
1390	29-04-1955	2,80
1391	02-05-1955	2,80
1392	03-05-1955	2,80
1393	04-05-1955	2,80
1394	05-05-1955	2,80
1395	06-05-1955	2,80
1396	09-05-1955	2,80
1397	10-05-1955	2,80
1398	11-05-1955	2,80
1399	12-05-1955	2,80
1400	13-05-1955	2,80
1401	16-05-1955	2,80
1402	17-05-1955	2,80
1403	18-05-1955	2,80
1404	19-05-1955	
1405	20-05-1955	2,80
1406	23-05-1955	
1407	24-05-1955	
1408	25-05-1955	
1409	26-05-1955	2,80
1410	27-05-1955	2,80
1411	30-05-1955	2,80
1412	31-05-1955	2,80
1413	01-06-1955	2,80
1414	02-06-1955	2,80
1415	03-06-1955	2,80
1416	06-06-1955	2,80
1417	07-06-1955	2,80
1418	08-06-1955	2,80
1419	09-06-1955	2,80
1420	10-06-1955	2,80
1421	13-06-1955	2,80
1422	14-06-1955	2,80
1423	15-06-1955	2,80
1424	16-06-1955	2,80
1425	17-06-1955	2,80
1426	20-06-1955	2,80
1427	21-06-1955	2,80
1428	22-06-1955	2,80
1429	23-06-1955	2,80
1430	24-06-1955	2,80
1431	27-06-1955	2,80
1432	28-06-1955	2,80
1433	29-06-1955	2,80
1434	30-06-1955	2,80
1435	01-07-1955	2,80
1436	04-07-1955	2,80
1437	05-07-1955	2,80
1438	06-07-1955	2,80
1439	07-07-1955	2,80
1440	08-07-1955	2,80
1441	11-07-1955	2,80
1442	12-07-1955	2,80
1443	13-07-1955	2,80
1444	14-07-1955	2,80
1445	15-07-1955	2,80
1446	18-07-1955	2,80
1447	19-07-1955	2,80
1448	20-07-1955	2,80
1449	21-07-1955	2,80
1450	22-07-1955	2,80
1451	25-07-1955	2,80
1452	26-07-1955	2,80
1453	27-07-1955	2,80
1454	28-07-1955	2,80
1455	29-07-1955	2,80
1456	01-08-1955	
1457	02-08-1955	
1458	03-08-1955	2,80
1459	04-08-1955	2,80
1460	05-08-1955	2,80
1461	08-08-1955	2,80
1462	09-08-1955	2,80
1463	10-08-1955	2,80
1464	11-08-1955	2,80
1465	12-08-1955	2,80
1466	15-08-1955	2,80
1467	16-08-1955	2,80
1468	17-08-1955	2,80
1469	18-08-1955	2,80
1470	19-08-1955	2,80
1471	22-08-1955	2,80
1472	23-08-1955	2,80
1473	24-08-1955	2,80
1474	25-08-1955	2,80
1475	26-08-1955	2,80
1476	29-08-1955	2,80
1477	30-08-1955	
1478	31-08-1955	2,80
1479	01-09-1955	2,80
1480	02-09-1955	2,80
1481	05-09-1955	2,80
1482	06-09-1955	2,80
1483	07-09-1955	2,80
1484	08-09-1955	2,80
1485	09-09-1955	2,80
1486	12-09-1955	2,80
1487	13-09-1955	2,80
1488	14-09-1955	2,80
1489	15-09-1955	2,80
1490	16-09-1955	2,80
1491	19-09-1955	2,80
1492	20-09-1955	2,80
1493	21-09-1955	2,80
1494	22-09-1955	2,80
1495	23-09-1955	2,80
1496	26-09-1955	2,80
1497	27-09-1955	2,80
1498	28-09-1955	2,80
1499	29-09-1955	2,80
1500	30-09-1955	2,80
1501	03-10-1955	2,80
1502	04-10-1955	2,80
1503	05-10-1955	2,80
1504	06-10-1955	2,80
1505	07-10-1955	2,80
1506	10-10-1955	2,80
1507	11-10-1955	2,80
1508	12-10-1955	2,80
1509	13-10-1955	2,80
1510	14-10-1955	2,80
1511	17-10-1955	2,80
1512	18-10-1955	2,80
1513	19-10-1955	2,80
1514	20-10-1955	2,80
1515	21-10-1955	2,80
1516	24-10-1955	2,80
1517	25-10-1955	2,80
1518	26-10-1955	2,80
1519	27-10-1955	2,80
1520	28-10-1955	2,80
1521	31-10-1955	2,80
1522	01-11-1955	2,80
1523	02-11-1955	2,80
1524	03-11-1955	2,80
1525	04-11-1955	2,80
1526	07-11-1955	2,80
1527	08-11-1955	2,80
1528	09-11-1955	2,80
1529	10-11-1955	2,80
1530	11-11-1955	2,80
1531	14-11-1955	2,80
1532	15-11-1955	2,80
1533	16-11-1955	2,80
1534	17-11-1955	2,80
1535	18-11-1955	2,80
1536	21-11-1955	2,80
1537	22-11-1955	2,80
1538	23-11-1955	2,80
1539	24-11-1955	2,80
1540	25-11-1955	2,80
1541	28-11-1955	2,80
1542	29-11-1955	2,80
1543	30-11-1955	2,80
1544	01-12-1955	2,80
1545	02-12-1955	2,80
1546	05-12-1955	2,80
1547	06-12-1955	2,80
1548	07-12-1955	2,80
1549	08-12-1955	2,80
1550	09-12-1955	2,80
1551	12-12-1955	2,80
1552	13-12-1955	2,80
1553	14-12-1955	2,80
1554	15-12-1955	2,80
1555	16-12-1955	2,80
1556	19-12-1955	2,80
1557	20-12-1955	2,80
1558	21-12-1955	2,80
1559	22-12-1955	2,80
1560	23-12-1955	2,80
1561	26-12-1955	2,80
1562	27-12-1955	2,80
1563	28-12-1955	2,80
1564	29-12-1955	2,80
1565	30-12-1955	2,80
1566	02-01-1956	2,80
1567	03-01-1956	2,80
1568	04-01-1956	2,80
1569	05-01-1956	2,80
1570	06-01-1956	2,80
1571	09-01-1956	2,80
1572	10-01-1956	2,80
1573	11-01-1956	2,80
1574	12-01-1956	2,80
1575	13-01-1956	2,80
1576	16-01-1956	2,80
1577	17-01-1956	2,80
1578	18-01-1956	2,80
1579	19-01-1956	2,80
1580	20-01-1956	2,80
1581	23-01-1956	2,80
1582	24-01-1956	2,80
1583	25-01-1956	2,80
1584	26-01-1956	2,80
1585	27-01-1956	2,80
1586	30-01-1956	2,80
1587	31-01-1956	2,80
1588	01-02-1956	2,80
1589	02-02-1956	2,80
1590	03-02-1956	2,80
1591	06-02-1956	2,80
1592	07-02-1956	2,80
1593	08-02-1956	2,80
1594	09-02-1956	2,80
1595	10-02-1956	2,80
1596	13-02-1956	2,80
1597	14-02-1956	2,80
1598	15-02-1956	2,80
1599	16-02-1956	2,80
1600	17-02-1956	2,80
1601	20-02-1956	2,80
1602	21-02-1956	2,80
1603	22-02-1956	2,80
1604	23-02-1956	2,80
1605	24-02-1956	2,80
1606	27-02-1956	2,80
1607	28-02-1956	2,80
1608	29-02-1956	2,80
1609	01-03-1956	2,80
1610	02-03-1956	2,80
1611	05-03-1956	2,80
1612	06-03-1956	2,80
1613	07-03-1956	2,80
1614	08-03-1956	2,80
1615	09-03-1956	2,80
1616	12-03-1956	2,80
1617	13-03-1956	2,80
1618	14-03-1956	2,80
1619	15-03-1956	2,80
1620	16-03-1956	2,80
1621	19-03-1956	2,80
1622	20-03-1956	2,80
1623	21-03-1956	2,80
1624	22-03-1956	2,80
1625	23-03-1956	2,80
1626	26-03-1956	2,80
1627	27-03-1956	2,80
1628	28-03-1956	2,80
1629	29-03-1956	2,80
1630	30-03-1956	2,80
1631	02-04-1956	2,80
1632	03-04-1956	2,80
1633	04-04-1956	2,80
1634	05-04-1956	2,80
1635	06-04-1956	2,80
1636	09-04-1956	2,80
1637	10-04-1956	2,80
1638	11-04-1956	2,80
1639	12-04-1956	2,80
1640	13-04-1956	2,80
1641	16-04-1956	2,80
1642	17-04-1956	2,80
1643	18-04-1956	2,80
1644	19-04-1956	2,80
1645	20-04-1956	2,80
1646	23-04-1956	
1647	24-04-1956	2,80
1648	25-04-1956	2,80
1649	26-04-1956	2,80
1650	27-04-1956	2,80
1651	30-04-1956	2,80
1652	01-05-1956	2,80
1653	02-05-1956	2,80
1654	03-05-1956	2,80
1655	04-05-1956	2,80
1656	07-05-1956	2,80
1657	08-05-1956	2,80
1658	09-05-1956	2,80
1659	10-05-1956	2,80
1660	11-05-1956	2,80
1661	14-05-1956	
1662	15-05-1956	2,80
1663	16-05-1956	2,80
1664	17-05-1956	2,80
1665	18-05-1956	2,80
1666	21-05-1956	2,80
1667	22-05-1956	2,80
1668	23-05-1956	2,80
1669	24-05-1956	2,80
1670	25-05-1956	2,80
1671	28-05-1956	2,80
1672	29-05-1956	2,80
1673	30-05-1956	2,80
1674	31-05-1956	2,80
1675	01-06-1956	2,80
1676	04-06-1956	2,80
1677	05-06-1956	2,80
1678	06-06-1956	2,80
1679	07-06-1956	2,80
1680	08-06-1956	2,80
1681	11-06-1956	2,80
1682	12-06-1956	2,80
1683	13-06-1956	2,80
1684	14-06-1956	2,80
1685	15-06-1956	2,80
1686	18-06-1956	2,80
1687	19-06-1956	2,80
1688	20-06-1956	2,80
1689	21-06-1956	2,80
1690	22-06-1956	2,80
1691	25-06-1956	2,80
1692	26-06-1956	2,80
1693	27-06-1956	2,80
1694	28-06-1956	2,80
1695	29-06-1956	2,80
1696	02-07-1956	2,80
1697	03-07-1956	2,80
1698	04-07-1956	2,80
1699	05-07-1956	2,80
1700	06-07-1956	2,80
1701	09-07-1956	2,80
1702	10-07-1956	2,80
1703	11-07-1956	2,80
1704	12-07-1956	2,80
1705	13-07-1956	2,80
1706	16-07-1956	2,80
1707	17-07-1956	2,80
1708	18-07-1956	2,80
1709	19-07-1956	
1710	20-07-1956	
1711	23-07-1956	2,80
1712	24-07-1956	2,80
1713	25-07-1956	2,80
1714	26-07-1956	2,80
1715	27-07-1956	2,80
1716	30-07-1956	2,80
1717	31-07-1956	2,80
1718	01-08-1956	2,80
1719	02-08-1956	2,80
1720	03-08-1956	2,80
1721	06-08-1956	2,80
1722	07-08-1956	2,80
1723	08-08-1956	2,80
1724	09-08-1956	2,80
1725	10-08-1956	2,80
1726	13-08-1956	2,80
1727	14-08-1956	2,80
1728	15-08-1956	2,80
1729	16-08-1956	2,80
1730	17-08-1956	2,80
1731	20-08-1956	2,80
1732	21-08-1956	2,80
1733	22-08-1956	2,80
1734	23-08-1956	2,80
1735	24-08-1956	2,80
1736	27-08-1956	2,80
1737	28-08-1956	2,80
1738	29-08-1956	2,80
1739	30-08-1956	
1740	31-08-1956	2,80
1741	03-09-1956	2,80
1742	04-09-1956	2,80
1743	05-09-1956	2,80
1744	06-09-1956	2,80
1745	07-09-1956	2,80
1746	10-09-1956	2,80
1747	11-09-1956	2,80
1748	12-09-1956	2,80
1749	13-09-1956	2,80
1750	14-09-1956	2,80
1751	17-09-1956	2,80
1752	18-09-1956	2,80
1753	19-09-1956	2,80
1754	20-09-1956	2,80
1755	21-09-1956	2,80
1756	24-09-1956	2,80
1757	25-09-1956	2,80
1758	26-09-1956	2,80
1759	27-09-1956	2,80
1760	28-09-1956	2,80
1761	01-10-1956	2,80
1762	02-10-1956	2,80
1763	03-10-1956	2,80
1764	04-10-1956	2,80
1765	05-10-1956	2,80
1766	08-10-1956	2,80
1767	09-10-1956	2,80
1768	10-10-1956	2,80
1769	11-10-1956	2,80
1770	12-10-1956	2,80
1771	15-10-1956	2,80
1772	16-10-1956	2,80
1773	17-10-1956	2,80
1774	18-10-1956	2,80
1775	19-10-1956	2,80
1776	22-10-1956	2,80
1777	23-10-1956	2,80
1778	24-10-1956	2,80
1779	25-10-1956	2,80
1780	26-10-1956	2,80
1781	29-10-1956	
1782	30-10-1956	2,80
1783	31-10-1956	2,80
1784	01-11-1956	2,80
1785	02-11-1956	2,80
1786	05-11-1956	2,80
1787	06-11-1956	2,80
1788	07-11-1956	2,80
1789	08-11-1956	2,80
1790	09-11-1956	2,80
1791	12-11-1956	2,80
1792	13-11-1956	2,80
1793	14-11-1956	2,80
1794	15-11-1956	2,80
1795	16-11-1956	2,80
1796	19-11-1956	2,80
1797	20-11-1956	2,80
1798	21-11-1956	2,80
1799	22-11-1956	2,80
1800	23-11-1956	2,80
1801	26-11-1956	2,80
1802	27-11-1956	2,80
1803	28-11-1956	2,80
1804	29-11-1956	2,80
1805	30-11-1956	2,80
1806	03-12-1956	2,80
1807	04-12-1956	2,80
1808	05-12-1956	2,80
1809	06-12-1956	2,80
1810	07-12-1956	2,80
1811	10-12-1956	2,80
1812	11-12-1956	2,80
1813	12-12-1956	2,80
1814	13-12-1956	2,80
1815	14-12-1956	2,80
1816	17-12-1956	2,80
1817	18-12-1956	2,80
1818	19-12-1956	2,80
1819	20-12-1956	2,80
1820	21-12-1956	2,80
1821	24-12-1956	2,80
1822	25-12-1956	2,80
1823	26-12-1956	2,80
1824	27-12-1956	2,80
1825	28-12-1956	2,80
1826	31-12-1956	2,80
1827	01-01-1957	
1828	02-01-1957	2,80
1829	03-01-1957	2,80
1830	04-01-1957	2,80
1831	07-01-1957	2,80
1832	08-01-1957	2,80
1833	09-01-1957	2,80
1834	10-01-1957	2,80
1835	11-01-1957	2,80
1836	14-01-1957	2,80
1837	15-01-1957	2,80
1838	16-01-1957	2,80
1839	17-01-1957	2,80
1840	18-01-1957	2,80
1841	21-01-1957	2,80
1842	22-01-1957	2,80
1843	23-01-1957	2,80
1844	24-01-1957	2,80
1845	25-01-1957	2,80
1846	28-01-1957	2,80
1847	29-01-1957	2,80
1848	30-01-1957	2,80
1849	31-01-1957	2,80
1850	01-02-1957	2,80
1851	04-02-1957	2,80
1852	05-02-1957	2,80
1853	06-02-1957	2,80
1854	07-02-1957	2,80
1855	08-02-1957	2,80
1856	11-02-1957	2,80
1857	12-02-1957	2,80
1858	13-02-1957	2,80
1859	14-02-1957	2,80
1860	15-02-1957	2,80
1861	18-02-1957	2,80
1862	19-02-1957	2,80
1863	20-02-1957	2,80
1864	21-02-1957	2,80
1865	22-02-1957	2,80
1866	25-02-1957	2,80
1867	26-02-1957	2,80
1868	27-02-1957	2,80
1869	28-02-1957	2,80
1870	01-03-1957	2,80
1871	04-03-1957	2,80
1872	05-03-1957	2,80
1873	06-03-1957	2,80
1874	07-03-1957	2,80
1875	08-03-1957	2,80
1876	11-03-1957	2,80
1877	12-03-1957	2,80
1878	13-03-1957	2,80
1879	14-03-1957	2,80
1880	15-03-1957	2,80
1881	18-03-1957	2,80
1882	19-03-1957	2,80
1883	20-03-1957	2,80
1884	21-03-1957	2,80
1885	22-03-1957	2,80
1886	25-03-1957	2,80
1887	26-03-1957	2,80
1888	27-03-1957	2,80
1889	28-03-1957	2,80
1890	29-03-1957	2,80
1891	01-04-1957	2,80
1892	02-04-1957	2,80
1893	03-04-1957	2,80
1894	04-04-1957	2,80
1895	05-04-1957	2,80
1896	08-04-1957	2,80
1897	09-04-1957	2,80
1898	10-04-1957	2,80
1899	11-04-1957	2,80
1900	12-04-1957	2,80
1901	15-04-1957	2,80
1902	16-04-1957	2,80
1903	17-04-1957	2,80
1904	18-04-1957	2,80
1905	19-04-1957	2,80
1906	22-04-1957	2,80
1907	23-04-1957	
1908	24-04-1957	2,80
1909	25-04-1957	2,80
1910	26-04-1957	2,80
1911	29-04-1957	2,80
1912	30-04-1957	2,80
1913	01-05-1957	
1914	02-05-1957	
1915	03-05-1957	
1916	06-05-1957	2,80
1917	07-05-1957	2,80
1918	08-05-1957	2,80
1919	09-05-1957	2,80
1920	10-05-1957	2,80
1921	13-05-1957	2,80
1922	14-05-1957	2,80
1923	15-05-1957	2,80
1924	16-05-1957	2,80
1925	17-05-1957	2,80
1926	20-05-1957	2,80
1927	21-05-1957	2,80
1928	22-05-1957	2,80
1929	23-05-1957	2,80
1930	24-05-1957	2,80
1931	27-05-1957	2,80
1932	28-05-1957	2,80
1933	29-05-1957	2,80
1934	30-05-1957	2,80
1935	31-05-1957	2,80
1936	03-06-1957	2,80
1937	04-06-1957	2,80
1938	05-06-1957	2,80
1939	06-06-1957	2,80
1940	07-06-1957	2,80
1941	10-06-1957	2,80
1942	11-06-1957	2,80
1943	12-06-1957	2,80
1944	13-06-1957	2,80
1945	14-06-1957	2,80
1946	17-06-1957	2,80
1947	18-06-1957	2,80
1948	19-06-1957	2,80
1949	20-06-1957	2,80
1950	21-06-1957	2,80
1951	24-06-1957	2,80
1952	25-06-1957	2,80
1953	26-06-1957	2,80
1954	27-06-1957	2,80
1955	28-06-1957	2,80
1956	01-07-1957	2,80
1957	02-07-1957	2,80
1958	03-07-1957	2,80
1959	04-07-1957	2,80
1960	05-07-1957	2,80
1961	08-07-1957	
1962	09-07-1957	
1963	10-07-1957	
1964	11-07-1957	
1965	12-07-1957	2,80
1966	15-07-1957	2,80
1967	16-07-1957	2,80
1968	17-07-1957	2,80
1969	18-07-1957	2,80
1970	19-07-1957	2,80
1971	22-07-1957	2,80
1972	23-07-1957	2,80
1973	24-07-1957	2,80
1974	25-07-1957	2,80
1975	26-07-1957	2,80
1976	29-07-1957	2,80
1977	30-07-1957	2,80
1978	31-07-1957	2,80
1979	01-08-1957	2,80
1980	02-08-1957	2,80
1981	05-08-1957	2,80
1982	06-08-1957	2,80
1983	07-08-1957	2,80
1984	08-08-1957	2,80
1985	09-08-1957	2,80
1986	12-08-1957	2,80
1987	13-08-1957	2,80
1988	14-08-1957	2,80
1989	15-08-1957	2,80
1990	16-08-1957	2,80
1991	19-08-1957	2,80
1992	20-08-1957	2,80
1993	21-08-1957	2,80
1994	22-08-1957	2,80
1995	23-08-1957	2,80
1996	26-08-1957	2,80
1997	27-08-1957	2,80
1998	28-08-1957	2,80
1999	29-08-1957	2,80
2000	30-08-1957	
2001	02-09-1957	2,80
2002	03-09-1957	2,80
2003	04-09-1957	2,80
2004	05-09-1957	2,80
2005	06-09-1957	2,80
2006	09-09-1957	2,80
2007	10-09-1957	2,80
2008	11-09-1957	2,80
2009	12-09-1957	2,80
2010	13-09-1957	2,80
2011	16-09-1957	2,80
2012	17-09-1957	2,80
2013	18-09-1957	2,80
2014	19-09-1957	2,80
2015	20-09-1957	2,80
2016	23-09-1957	2,80
2017	24-09-1957	2,80
2018	25-09-1957	2,80
2019	26-09-1957	2,80
2020	27-09-1957	2,80
2021	30-09-1957	2,80
2022	01-10-1957	2,80
2023	02-10-1957	2,80
2024	03-10-1957	2,80
2025	04-10-1957	2,80
2026	07-10-1957	2,80
2027	08-10-1957	2,80
2028	09-10-1957	2,80
2029	10-10-1957	2,80
2030	11-10-1957	2,80
2031	14-10-1957	2,80
2032	15-10-1957	2,80
2033	16-10-1957	2,80
2034	17-10-1957	2,80
2035	18-10-1957	2,80
2036	21-10-1957	2,80
2037	22-10-1957	2,80
2038	23-10-1957	2,80
2039	24-10-1957	2,80
2040	25-10-1957	2,80
2041	28-10-1957	2,80
2042	29-10-1957	
2043	30-10-1957	2,80
2044	31-10-1957	2,80
2045	01-11-1957	2,80
2046	04-11-1957	2,80
2047	05-11-1957	2,80
2048	06-11-1957	2,80
2049	07-11-1957	2,80
2050	08-11-1957	2,80
2051	11-11-1957	2,80
2052	12-11-1957	2,80
2053	13-11-1957	2,80
2054	14-11-1957	2,80
2055	15-11-1957	2,80
2056	18-11-1957	2,80
2057	19-11-1957	2,80
2058	20-11-1957	2,80
2059	21-11-1957	2,80
2060	22-11-1957	2,80
2061	25-11-1957	2,80
2062	26-11-1957	2,80
2063	27-11-1957	2,80
2064	28-11-1957	2,80
2065	29-11-1957	2,80
2066	02-12-1957	2,80
2067	03-12-1957	2,80
2068	04-12-1957	2,80
2069	05-12-1957	2,80
2070	06-12-1957	2,80
2071	09-12-1957	2,80
2072	10-12-1957	2,80
2073	11-12-1957	2,80
2074	12-12-1957	2,80
2075	13-12-1957	2,80
2076	16-12-1957	2,80
2077	17-12-1957	2,80
2078	18-12-1957	2,80
2079	19-12-1957	2,80
2080	20-12-1957	2,80
2081	23-12-1957	2,80
2082	24-12-1957	2,80
2083	25-12-1957	2,80
2084	26-12-1957	2,80
2085	27-12-1957	2,80
